0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.02232142857142857,0.04319102870149336,0.00048492032489661765,0.9827981195788915,0.020540522790030213,0.020770392749244714,0.004972489268355843,0.0012817591432152215,0.9658850308332999,0.021447650138143995,0.02181862506094588,0.03872437357630979,0.1111111111111111,0.052380952333333314,0.0,0.09217877094972067
0.011408730158730158,0.04191417309720757,0.0006465604331954902,0.9827981195788915,0.020581570996978854,0.01963746223564955,0.002809742390741405,0.0016157933441743398,0.9658850308332999,0.02125385990573704,0.019990248659190638,0.02164009111617312,0.015873015873015872,0.033333333333333326,0.0,0.3268156424581006
0.00248015873015873,0.04150705971613094,0.0006465604331954902,0.9827981195788915,0.025176233635196377,0.020392749244712995,0.0013834732679972909,0.0010875532124250365,0.9658850308332999,0.02242808386153096,0.0212091662603608,0.004555808656036446,0.015873015873015872,0.033333333333333326,0.0,0.31005586592178774
0.01984126984126984,0.0491496881881604,0.0017780411912875981,0.9827981195788915,0.02676663473564955,0.021148036253776436,0.007131734666945539,0.002446994727956332,0.9658850308332999,0.02412267662278563,0.02242808386153096,0.04214123006833713,0.031746031746031744,0.013157894666666642,0.0,0.12849162011173185
0.015873015873015872,0.042265771017228296,0.0004579803068468056,0.9827981195788915,0.020346974274169184,0.01963746223564955,0.001645461709692841,0.0008609796265031538,0.9658537470468105,0.018770543071022265,0.01836502519096376,0.02733485193621868,0.031746031746031744,0.053333333333333344,0.0,0.09217877094972067
0.002976190476190476,0.04084087418346009,0.0004579803068468056,0.9827981195788915,0.020284851100453173,0.01963746223564955,0.0008777040755348392,0.0008609796265031538,0.9658537470468105,0.018713287362587358,0.01836502519096376,0.006833712984054669,0.0,0.0,0.0,0.2737430167597765
0.026289682539682536,0.04907566757341919,0.0009698406497932353,0.9827981195788915,0.02463074857326284,0.020392749244712995,0.006318146562885941,0.0022838617460925765,0.9658537470468105,0.021911563767268,0.01877133105802048,0.04441913439635535,0.06349206349206349,0.05833333333333335,0.0,0.1340782122905028
0.041666666666666664,0.048113399581783525,0.0009698406497932353,0.9827981195788915,0.021796694508308158,0.01963746223564955,0.004814844901597545,0.0014759650740054065,0.9658537470468105,0.019582948537623924,0.01877133105802048,0.06719817767653759,0.1111111111111111,0.06944444450000001,0.0,0.15083798882681565
0.026785714285714288,0.04937175003238402,0.0016164010829887256,0.9827981195788915,0.024732216423716015,0.021148036253776436,0.0037075994233297478,0.0014946088433612642,0.9658487416409722,0.019849533856330245,0.018657565415244597,0.05694760820045558,0.031746031746031744,0.013071895499999986,0.0,0.04748603351955307
0.01240079365079365,0.04306149262569625,0.0006465604331954902,0.9827981195788915,0.022193818266616316,0.020392749244712995,0.0012415466515278276,0.0008203258516577417,0.9658429854242582,0.018449536811311555,0.0183130180399805,0.02619589977220957,0.015873015873015872,0.013888888833333307,0.0,0.19553072625698326
0.01240079365079365,0.043246544162549264,0.0006465604331954902,0.9827981195788915,0.022484313269637464,0.020770392749244714,0.0013325851061710687,0.0008506219768610107,0.9658429854242582,0.018595806923451974,0.0183130180399805,0.02619589977220957,0.015873015873015872,0.013888888833333307,0.0,0.19553072625698326
0.001984126984126984,0.041322008179277926,0.0006465604331954902,0.9827981195788915,0.025075528700906347,0.021148036253776436,0.000987417084976694,0.0009632614167193179,0.9658487416409722,0.02009426296115716,0.018657565415244597,0.004555808656036446,0.0,0.0,0.0,0.11731843575418995
0.009424603174603174,0.047835822276504,0.0046336831045676805,0.9827981195788915,0.033157099697885196,0.020392749244712995,0.0021234525018923546,0.0024392264907247244,0.9658462389380531,0.020560702096538274,0.0181862506094588,0.02050113895216401,0.015873015873015872,0.00877192983333333,0.0,0.030726256983240226
0.030753968253968256,0.04587427598586206,0.0008082005414943628,0.9827981195788915,0.02162758356117825,0.01963746223564955,0.007385786422851679,0.0020741193408391765,0.9658750200216233,0.021996754711522834,0.019470177149358038,0.05466970387243736,0.06349206349206349,0.047619047666666664,0.0,0.1005586592178771
0.020337301587301584,0.045504172912156034,0.0008082005414943628,0.9827981195788915,0.02301827075226586,0.020392749244712995,0.002488228805625274,0.0010953214496566437,0.9658487416409722,0.019347743647976597,0.018381277425646027,0.03758542141230068,0.031746031746031744,0.03921568633333336,0.0,0.10335195530726257
0.000496031746031746,0.04050778141712467,0.0003367502256226512,0.9827981195788915,0.018882175226586105,0.018882175226586105,0.000806896388590096,0.0008020704941634644,0.9659375875946021,0.020136518771331057,0.020136518771331057,0.0011389521640091116,0.0,0.0,0.0,0.22067039106145253
0.006448412698412698,0.04156257517718684,0.0004310402887969935,0.9827981195788915,0.021309883469788522,0.01963746223564955,0.002224217287159874,0.001004692015287891,0.9658750200216233,0.022150634997562167,0.021420445311230295,0.011389521640091115,0.047619047619047616,0.045454545500000026,0.0,0.16201117318435754
0.011408730158730158,0.04182164732878106,0.0004310402887969935,0.9827981195788915,0.020424219537009066,0.019259818731117827,0.0024055160899964147,0.001004692015287891,0.9658750200216233,0.020550273579392167,0.019470177149358038,0.0193621867881549,0.031746031746031744,0.05555555549999999,0.0,0.2346368715083799
0.011904761904761904,0.04398675030996132,0.00048492032489661765,0.9827981195788915,0.023867069486404834,0.02416918429003021,0.002531180281662085,0.0008933472816348514,0.9658537470468105,0.020640338046481393,0.02080286039330408,0.02733485193621868,0.0,0.0,0.0,0.1452513966480447
0.005456349206349206,0.04187716278983697,0.00048492032489661765,0.9827981195788915,0.022910372608006043,0.02152567975830816,0.0014223785904944027,0.0008933472816348514,0.9658537470468105,0.020125683948317895,0.019380789858605557,0.011389521640091115,0.015873015873015872,0.015151515166666685,0.0,0.09497206703910614
0.0,0.040489276263439365,0.0003367502256226512,0.9827981195788915,0.018882175226586105,0.018882175226586105,0.0006929037936735588,0.000715325178410515,0.9658537470468105,0.017958719323907038,0.017958719323907038,0.0,0.0,0.0,0.0,0.0
0.016865079365079368,0.045448657451100126,0.0006465604331954902,0.9827981195788915,0.023931808373111783,0.022658610271903325,0.003318390577068643,0.0010875532124250365,0.9658537470468105,0.02069763878238258,0.019990248659190638,0.03530751708428246,0.031746031746031744,0.015625,0.0,0.111731843575419
0.003968253968253968,0.04165510094561335,0.00048492032489661765,0.9827981195788915,0.023497818059667677,0.02719033232628399,0.001537538345085853,0.0009554931794877106,0.9658587524526488,0.021517958719323906,0.023988298391028767,0.00797266514806378,0.015873015873015872,0.020833333333333343,0.0,0.36592178770949724
0.017361111111111112,0.04772479135439219,0.001454760974689853,0.9827981195788915,0.026351124539274927,0.02416918429003021,0.0026521758346281024,0.001687261126705128,0.965843360829696,0.019837206782707624,0.01864456362749878,0.03644646924829157,0.031746031746031744,0.015151515166666685,0.0,0.0782122905027933
0.07688492063492064,0.07070819223153647,0.0016164010829887256,0.9827981195788915,0.02603803547583082,0.02416918429003021,0.006606201570654556,0.001687261126705128,0.965843360829696,0.01913848570843491,0.01864456362749878,0.09339407744874714,0.12698412698412698,0.14658634533333334,0.0,0.09217877094972067
0.012896825396825396,0.0491496881881604,0.0016164010829887256,0.9827981195788915,0.03124650330060423,0.02416918429003021,0.0022804743834906977,0.0012211668928086838,0.965843360829696,0.020023716223955795,0.01864456362749878,0.022779043280182234,0.031746031746031744,0.047619047666666664,0.0,0.2011173184357542
0.039186507936507936,0.05969762578878217,0.0016164010829887256,0.9827981195788915,0.02793617824773414,0.02416918429003021,0.004117428090514323,0.0012211668928086838,0.965843360829696,0.01934568503169186,0.01864456362749878,0.05466970387243736,0.1111111111111111,0.10544217683333332,0.0,0.19273743016759778
0.001984126984126984,0.04122948241085142,0.00048492032489661765,0.9828113619810633,0.024320241691842902,0.02719033232628399,0.0010819570186446754,0.0008933472816348514,0.9658693889400553,0.020884121566715423,0.02242808386153096,0.0022779043280182236,0.031746031746031744,0.11111111116666669,0.0,0.18994413407821228
0.005952380952380952,0.041322008179277926,0.00048492032489661765,0.9827981195788915,0.020799442249244716,0.01963746223564955,0.0011305886717660652,0.0008933472816348514,0.9658537470468105,0.018990111140256786,0.01836502519096376,0.011389521640091115,0.015873015873015872,0.03030303033333334,0.0,0.12011173184357542
0.000992063492063492,0.04058180203186587,0.00036369024367246324,0.9827981195788915,0.01963746223564955,0.01963746223564955,0.0009002691625831639,0.0008797528664795384,0.9658962929964361,0.020575329107752317,0.020575329107752317,0.0022779043280182236,0.0,0.0,0.0,0.111731843575419
0.0,0.040489276263439365,0.0003367502256226512,0.9827981195788915,0.018882175226586105,0.018882175226586105,0.0007193594129715947,0.0007593451893896237,0.9658962929964361,0.019063871282301317,0.019063871282301317,0.0,0.0,0.0,0.0,0.0
0.0,0.04050778141712467,0.00035022023464755723,0.9828113619810633,0.01963746223564955,0.01963746223564955,0.0007757721305924067,0.0008532113892715464,0.9659870159772554,0.021420445311230295,0.021420445311230295,0.0,0.0,0.0,0.0,0.0
0.014384920634920634,0.05336886322840911,0.0019396812995864706,0.9827981195788915,0.03567472305891239,0.03323262839879154,0.00602277735448787,0.0019265228334386358,0.9658479908300965,0.024987594126442386,0.02268811961644726,0.02164009111617312,0.06349206349206349,0.08333333333333334,0.0,0.13687150837988826
0.012896825396825396,0.05229556431466163,0.0019396812995864706,0.9827981195788915,0.03600201410120846,0.03323262839879154,0.00527844072447313,0.0019265228334386358,0.9658479908300965,0.02466210400130018,0.02268811961644726,0.02164009111617312,0.047619047619047616,0.05833333333333335,0.0,0.2737430167597765
0.00248015873015873,0.0410444308739984,0.0004041002707471814,0.9827981195788915,0.022029204431268885,0.022658610271903325,0.0012982706117286164,0.0008972314002506551,0.965870014615785,0.02183487729562815,0.022525597269624574,0.0056947608200455585,0.0,0.0,0.0,0.30446927374301674
0.003472222222222222,0.04195118340457817,0.0007677905144196447,0.9827981195788915,0.0256797583081571,0.021148036253776436,0.002345524082705868,0.0017886366225776046,0.965870014615785,0.02623273200065009,0.02165122704371851,0.0056947608200455585,0.031746031746031744,0.05555555549999999,0.0,0.30726256983240224
0.000496031746031746,0.04069283295397768,0.0004041002707471814,0.9828643315897503,0.022658610271903325,0.022658610271903325,0.0009212780367316043,0.0008972314002506551,0.966029561926881,0.022525597269624574,0.022525597269624574,0.0011389521640091116,0.0,0.0,0.0,0.7011173184357542
0.01240079365079365,0.04163659579192805,0.00048492032489661765,0.9827981195788915,0.019957006739425985,0.01963746223564955,0.0010018120543006256,0.0008001284348555625,0.9658462389380531,0.018064358849341784,0.017974971558589306,0.022779043280182234,0.031746031746031744,0.03968253966666668,0.0,0.2011173184357542
0.01984126984126984,0.04295046170358444,0.0006465604331954902,0.9827981195788915,0.02059538722280967,0.018882175226586105,0.0015591697043942474,0.0009011155188664588,0.9658462389380531,0.01844493861823501,0.017974971558589306,0.03416856492027335,0.1111111111111111,0.053763440833333315,0.0,0.13128491620111732
0.0,0.04069283295397768,0.00048492032489661765,0.9829437860027809,0.02719033232628399,0.02719033232628399,0.0007998934305406158,0.0008933472816348514,0.9660258078725023,0.02242808386153096,0.02242808386153096,0.0,0.0,0.0,0.0,0.0
0.000992063492063492,0.04058180203186587,0.00035022023464755723,0.9828113619810633,0.01963746223564955,0.01963746223564955,0.0008831508206844349,0.0009308937615876205,0.9658869078604893,0.02033696299918739,0.018820087762067284,0.0022779043280182236,0.0,0.0,0.0,0.45251396648044695
0.004464285714285714,0.04076685356871888,0.00036369024367246324,0.9827981195788915,0.01933534743202417,0.019259818731117827,0.001050443707422015,0.0008137228500108755,0.9658750200216233,0.019086624410856495,0.018990736226231108,0.009111617312072893,0.015873015873015872,0.018518518499999997,0.0,0.11731843575418995
0.009424603174603174,0.04109994633505431,0.0003771602526973693,0.9827981195788915,0.019410876132930514,0.01963746223564955,0.0036270654057607267,0.0012159880679876122,0.9659626146237936,0.0237012839265399,0.024020802860393306,0.0193621867881549,0.031746031746031744,0.018518518499999997,0.0,0.24022346368715083
0.004464285714285714,0.040729843261348285,0.00035022023464755723,0.9827981195788915,0.019184290030211482,0.018882175226586105,0.0018449682034580295,0.0009575647094161393,0.9659626146237936,0.02240565577766943,0.022403705509507557,0.010250569476082003,0.0,0.0,0.0,0.4245810055865922
0.005456349206349206,0.041359018486648524,0.00048492032489661765,0.9827981195788915,0.021148036253776436,0.021148036253776436,0.0024883844269152624,0.001468196836773799,0.9659000470508149,0.02383661086624411,0.023988298391028767,0.011389521640091115,0.015873015873015872,0.015151515166666685,0.0,0.1787709497206704
0.00496031746031746,0.04084087418346009,0.0003771602526973693,0.9827981195788915,0.019500137324773417,0.01963746223564955,0.0016091241384805386,0.0010072814276984266,0.9659125605654106,0.021068806052332197,0.021420445311230295,0.011389521640091115,0.0,0.0,0.0,0.17597765363128492
0.00248015873015873,0.04071133810766298,0.00036369024367246324,0.9828113619810633,0.01976334340407855,0.01963746223564955,0.0016896581560495597,0.0010856111531171346,0.9660871240940215,0.024559835309605073,0.024020802860393306,0.0056947608200455585,0.0,0.0,0.0,0.3128491620111732
0.002976190476190476,0.040729843261348285,0.00036369024367246324,0.9827981195788915,0.01963746223564955,0.01963746223564955,0.001767079747818812,0.0010856111531171346,0.9659626146237936,0.024020802860393306,0.024020802860393306,0.0056947608200455585,0.015873015873015872,0.02777777783333335,0.0,0.1787709497206704
0.00496031746031746,0.04082236902977479,0.00035022023464755723,0.9827981195788915,0.01943147486933535,0.01963746223564955,0.0018337634705788614,0.0009049996374822625,0.9659375875946021,0.021921900624085812,0.0227206240858118,0.009111617312072893,0.015873015873015872,0.03703703700000002,0.0,0.19273743016759778
0.000496031746031746,0.04087788449083069,0.0005926803970958661,0.9828113619810633,0.026435045317220546,0.026435045317220546,0.0007499389964543245,0.0008001284348555625,0.9658478656949505,0.01894685519258898,0.01894685519258898,0.0011389521640091116,0.0,0.0,0.0,0.08100558659217877
