0,1,2
0.01862413001608417,-0.052670418264892875,-0.04712176456642515
0.05280314525232031,0.0625318232378132,-0.008657025652467594
0.015667770668219876,-0.037378903116551385,-0.04257518308049531
0.10951848273416556,-0.053242113810968,-0.041647054525246516
0.3031078516286155,0.13464176180511225,0.03830465467151641
0.592636025411186,0.3837598665778233,0.14037706447208476
0.2308258552135202,0.04279185326489346,0.007866165295076067
0.09978966934911887,-0.07377822044720829,-0.04780587968761936
0.21085705491663778,0.057405504776731286,0.00488822018376348
0.24737193177446018,0.09523764518965797,0.014983766051449807
0.4298935660142962,0.3715272950383754,0.12517712164674
0.18228974570813491,0.046953510971110266,-0.0035059340826500765
0.29785673952904185,0.13713300774681342,0.040736442825067755
0.002876065491771145,-0.08191197694637413,-0.05701873645920057
0.2961314402529966,0.12663775823353457,0.030375839737170795
0.07493313386018705,-0.039939648689165434,-0.03726326071921559
-0.012139383572136404,0.05725583494708038,-0.017842214036641244
0.07472226637947665,-0.050121257766296196,-0.04052674430727623
0.06004695918716334,-0.11963043960670645,-0.06239534030330248
0.23091030000763943,0.045068919632384845,-0.0017395300569782142
0.3568946024459387,0.3024885083662581,0.08756123996193187
0.223677075497844,0.06957765067294612,0.012719087620008283
0.15658695977783396,0.2237902734319901,0.045990246296825396
0.19278451870619562,0.035168050052498956,0.0026361543753412125
0.041176370119730174,-0.06660744751791059,-0.04851989495358814
0.15756692435712882,0.01016374771683069,-0.014569674639075245
0.09504286947633027,-0.07027529936349595,-0.0431699996186519
0.12518523540927137,-0.04765821650665379,-0.0368010651113307
-0.05220211498886106,-0.026813063921794417,-0.03915591245795593
0.2356698492671882,0.039541543862892825,-0.0022551546040640706
0.20163138837460354,0.06075752097910091,0.006593437691721122
0.23158797186427796,0.09345171871776227,0.013921193699178677
0.06482531354143158,-0.05689803715371723,-0.043200111796196934
0.0540583329634704,0.029419388594942263,-0.014998794768771157
-0.02791038681360375,-0.03149936353410694,-0.0434870635313227
0.02674064775659488,-0.13044973827761058,-0.06622298309343795
0.08781519007823942,0.06302048875659481,-0.00675011002570617
0.12725510782058064,-0.011925867557548916,-0.02349142738889382
0.08644419193591629,-0.026675068398049354,-0.032335105592931256
-0.11558444153276562,0.06073368502078427,-0.02906324129693252
0.17830142881923414,0.04670402237224906,0.0010087202445215754
0.1669317311833504,0.03698833622133069,-0.007123278992790394
0.3155495482593137,0.15450565287866472,0.037133533661680096
0.04644006213496259,-0.024967367303938698,-0.03551914877877564
0.23466172626629608,0.04240853542229262,-0.0009608238842237617
0.01751436808506443,-0.024474206467834856,-0.03930946013821797
0.0803952441863887,-0.031264411667342715,-0.03272730925189229
0.2662494134211426,0.09717550553168003,0.027009096480201757
0.024357950352442436,-0.014862762887620853,-0.03488119437734979
0.2045796625762865,0.04605600586636181,0.003011461650536491
0.2996844571115042,0.12738342624208082,0.034641331803482736
0.18084895231576434,0.03352314993105837,-0.0025765728586657935
-0.024371908326319313,0.037696735155421,-0.02143007064981522
-0.017705503894551448,-0.06304698128268596,-0.05437740524908167
0.3240894433381338,0.15911394159932196,0.04320221962746522
0.21325247926453983,0.060614766533290516,0.006598614243276596
0.06328865697931878,-0.05381381197213076,-0.04307830253320946
0.1639741368117426,0.008902299992761766,-0.019062287058753135
0.17569845283101657,-0.018186108312843053,-0.020641691758009804
0.4384868718514157,0.25485719063277834,0.08945041194851273
0.2917458978800185,0.14321100227990755,0.03709050254666728
0.06173557963291667,-0.11817068722753661,-0.06203695933914093
-0.08987914155574106,-0.03419849769633881,-0.05109117080925483
0.6045734877050983,0.3719568115225048,0.13567666457045718
0.17613500074658034,0.09343404109469365,0.01430013034060006
0.12145944203368483,0.005366649833427995,-0.018210502397314966
0.4504766690059573,0.2596292337819637,0.08405220587934284
0.18728334796000806,0.010442982171080408,-0.016096631012926552
0.1870870618694027,0.025480067438443364,-0.008818425809003641
0.032676630707261255,-0.06622539276350613,-0.05026536946811689
-0.10245580767627975,-0.004985895029579506,-0.04669043289375406
0.569070167673354,0.3399036143640889,0.11907935858695183
0.1573969408901747,0.021461238553630427,-0.010697415637195779
0.24398989994522544,0.104029088191972,0.016755269358321154
0.21304687402180217,0.02636310091057228,-0.0072714658881047525
0.027582907121589232,-0.09290788352710544,-0.05915031592669467
-0.13378357305228636,0.11211268632420084,-0.01520872841763137
0.13544082890691775,-0.026118557589631098,-0.030460779168183988
0.12542221690381083,0.0008739847812841778,-0.020976723773758553
0.18986548950494714,0.03883489271868301,-0.004073249168904941
0.09124582392304748,-0.07353524041989974,-0.04594602670908672
0.07020566389644799,-0.02630183477694294,-0.03602000038761419
0.12108251555172611,0.0005975693377270651,-0.024717710341725128
0.12070478767071505,-0.01835178678398485,-0.02768496312988193
0.04809583463034592,-0.030662213854635256,-0.0331888586319198
0.22621180953936162,0.0667472065914197,0.004117867585155867
0.03543396339809337,-0.06049096077603909,-0.04828048360183256
0.013374448019478472,-0.07596707338170805,-0.053129431121179876
0.314686138899809,0.14199744116486746,0.03258182450449751
0.14293926600924217,0.020045752613331625,-0.014151426990863731
-0.10034885969081467,0.06688159916468106,-0.021394421688498623
-0.01792047405292555,-0.0005181703672304583,-0.03470384915038954
0.057402852760836696,-0.019041166188336265,-0.031970602904522
-0.027719047408822726,-0.023922390800348116,-0.0417419398592669
-0.019249071848415445,-0.07433165651496819,-0.0584830772381494
-0.13557279902249325,0.1830456008723984,0.004851118201578975
-0.009231787904536081,-0.04760921712685434,-0.040657119311706416
-0.04946050825541962,-0.013620213758439206,-0.04266770244485285
0.12440380553873343,0.011712106826835874,-0.006275087119668087
0.26774115558716066,0.10936307593838664,0.031859309822579555
0.24490701736151155,0.10324311999882932,0.01613839852276742
0.22078070658020016,0.07348161977164855,0.0072549797036724276
0.1421014905772893,0.019095100402313187,-0.009226218094987188
0.14033301627722325,-0.037479906385004674,-0.031247090427395874
0.12054657396494589,-0.05086310069347962,-0.03478819332702335
0.039321897582141115,-0.11934765166574589,-0.06542299575961341
0.21426275256834995,0.05635598078208771,0.0011906011182016083
0.17954009261440676,0.00027209693827903335,-0.02083054334861143
-0.14970228819466685,0.04939483985800442,-0.03252152286791612
0.11896395379459805,-0.06066501788829407,-0.03881986501453283
0.1010275024565396,-0.03902378387677644,-0.03331036563310632
0.14731533253705056,0.013440738239482906,-0.014997340753985976
0.20654019155370337,0.1213066017227808,0.0249783083007518
0.14092731125025992,-0.003380621940239641,-0.02187135204686807
0.1456659374141322,0.022686617697340653,-0.012348234464798042
0.1394619926801962,0.014804795054197753,-0.013590715776802119
0.0671478395172893,-0.09853825380787078,-0.05620117046455574
-0.0031434658599192775,0.014778100202400021,-0.03125437472064108
-0.03585453451594349,-0.008639978742204813,-0.03744546591101046
0.03886649924763645,-0.023979282472241802,-0.033460161655609694
-0.02352006625052393,-0.07142894152238635,-0.05707085238911636
0.08334303937455714,-0.032474169322022926,-0.031761020840850654
-0.01555126343634696,-0.035164797009278374,-0.04378379104316745
0.16002134962175557,0.07159183967271086,-0.00022822362850443762
0.027288137263981646,-0.05278206644954579,-0.04432083470988997
0.0230621023992154,-0.03822675261841994,-0.04375822626783442
0.1972734372055961,0.009142140930256244,-0.013277979804207739
0.03156656135918652,-0.07404187516318589,-0.05217672667305947
0.07811467979857072,0.007088479235064023,-0.023474998020114244
-0.3087839044985236,0.3029629580469588,0.02095142992977451
0.41267304804931076,0.22568319297774977,0.07200688497436118
0.07102173409123458,-0.035437204654617,-0.03639402981471462
0.4851378736786989,0.30353618978185337,0.09418942114738954
0.35966943358067743,0.19042008173503694,0.05230716392789821
0.08199786403092868,-0.04082425606944827,-0.03943269624173822
-0.04756971615769591,0.0034818164135474883,-0.03640615022781116
0.13599271801291699,0.0030408581918609455,-0.019058050880264448
0.2717156565418552,0.07828090943195422,0.021548009836282477
0.31963782470179813,0.11080037121519759,0.023455986541864884
0.16709214425773367,0.26594214339733724,0.056139170548836305
0.05434198148680855,-0.0505686897096525,-0.038915461830405146
0.039222510172219095,-0.09361959659927893,-0.05909421705969961
0.49639331683747384,0.3004674470996279,0.09831921803691053
0.32360672279197705,0.10921674141483508,0.025533422522654503
-0.028733950233073974,-0.010000695336707518,-0.040453995532141365
0.18760278103686293,0.0374646457286637,-0.0018762167851651232
0.370127063737675,0.19274676975271088,0.05456064273175662
0.028469017111824594,-0.04390000974382224,-0.041235087252162295
0.2485731334876644,0.0978900114873523,0.014279551750248455
0.4805323688819031,0.40723807198833273,0.12681176150967338
0.26719473177100483,0.07325985877449233,0.009615042282014789
0.023472054222163703,-0.08911250224811837,-0.05804537718843654
0.12338811220342565,-0.05099565186254992,-0.037449307237728484
0.13595379745129152,0.2384431569042282,0.04760132946369423
-0.00780293679627144,-0.08344876513122425,-0.06000103188174148
0.0399582484779735,0.028432041559670065,-0.02388275229594829
0.4974163401366185,0.3167492831101887,0.1100847497984104
0.019466174329487523,-0.07397647752237002,-0.05199241274086079
0.41423134332404227,0.23444336577924765,0.07987187707562379
0.10154623228231817,-0.053093314945777535,-0.04101940146339012
0.36903188952411214,0.19204666143907817,0.05488260655652566
0.21619659023418072,0.06171883483960898,0.005487096527233158
0.04629503339337281,-0.03596885784083215,-0.041418864700566056
0.13384549458994913,0.015890581249200484,-0.016884601988584207
0.18198812252780572,0.026711225349384752,-0.01218601168301667
0.06207003876931877,-0.06907974110291439,-0.04640057346673574
0.19896442040340506,0.04891979844337355,5.1620798804697183e-05
0.1074902368444681,-0.025472014680078085,-0.030295594570786566
0.1065384823655029,-0.01598078231412926,-0.03021919281884148
0.17490341770966888,0.02647847698042105,-0.011498744434806533
0.07737702771089806,-0.059965321090003805,-0.04291876882258973
0.31071089829138127,0.15031271995589945,0.04263544189734395
0.03934497793143014,-0.07878155719332583,-0.055284338820510204
-0.049169986444995116,-0.0054693100750777286,-0.03804388213051437
0.06581749146755743,-0.04446515522967677,-0.03983791453138611
0.11501099315376319,-0.008054899966683966,-0.02787652826468401
-0.04047161209567843,0.3513221830040623,0.05772370066579247
0.3139229563481472,0.1458767530650179,0.05622500106154834
-0.04851580452745753,0.1734929911233804,0.009429021350308174
0.26180576835469954,0.09585890584508953,0.018585818557314684
0.2807073458251351,0.10990969284500456,0.021332851397933224
0.2201020620005453,0.13292710175145772,0.0296945216987623
0.06822001839517416,-0.030506047029418178,-0.03341532217929051
0.27047542144814374,0.0690957197466618,0.01366069063148915
-0.45441547428691037,0.4145103024264535,0.04197436533685237
0.20439271211463866,0.039919150164498755,-0.007675785358176447
0.061022050723821865,-0.011523399689741495,-0.03170231544681307
0.14808039001784085,0.0027408738924286635,-0.01938098855153751
0.22488339287061077,0.07830156808119586,0.014229883213067583
-0.0162457659412892,-0.03192629657255085,-0.045193787856819254
0.07226070882412755,-0.01997230718621001,-0.03283043852822326
0.23685285660918462,0.0812962925529481,0.011195296751681802
0.08124434423244282,-0.0218855462172048,-0.029122487814725633
0.12486779476708515,-0.013998160029341263,-0.028429690964557823
-0.006614271550399207,-0.06382046046747487,-0.05369162486039698
0.013337378008564892,0.03135030807929045,-0.02426972624066223
0.010304227074385996,-0.022174595004370388,-0.04050603339566304
0.17197584073104885,0.039927892018467116,-0.010291247237172884
0.17214723905757134,-0.01778007619068391,-0.020616077763944366
-0.3984542122594199,0.30547224779319504,0.014848179534997596
0.15630839461033258,-0.031046129294835238,-0.03035827046078571
-0.028709923453062107,-0.031792718521781886,-0.04413479375222424
0.042278049220040734,0.030330506303017344,-0.02201942423831884
0.38720629391740496,0.2254647363763515,0.06765680173348386
0.20507890235907358,0.018991429929053397,-0.0149123441565861
-0.08208843858698477,0.028276544660374468,-0.03572621087949388
0.02320105870789635,-0.07804162480496592,-0.05380547746501085
0.03946540855886088,-0.06378488208495073,-0.04967488617942689
-0.07040873928244394,0.13020499283653922,-0.006786826121980839
0.04859578503480269,-0.07776429906145611,-0.05471253974371865
-0.014582821670759392,0.33013764438399257,0.055469491929629654
0.3869875394250862,0.20603287798697106,0.06061550240935881
0.3267530699587687,0.15154856310604076,0.03963083209005504
0.18055464098013585,0.0016854864351010643,-0.022317085148202697
0.035648353590189016,-0.06720793853927487,-0.051285206356513895
0.09106341173486243,-0.07728978190963774,-0.050274939570630596
0.12677940750961256,-0.06013346479358215,-0.0422285426521752
0.236504091427823,0.06989320945748134,0.0072158869063825345
-0.07575111694742102,-0.04352745196638493,-0.05584091273944503
0.05340885951130607,-0.01085529228905546,-0.030804555259661057
-0.04397073141784345,0.002655587175675415,-0.03708790917453469
0.20690289714183852,0.05827316079469241,-0.0002752932215015928
-0.04312693905324647,-0.06639938956412543,-0.05935260384480033
0.310167184004757,0.14184538302557098,0.033113744891536234
-0.016690138143374705,-0.035918216469499234,-0.04710422023229759
0.1998037662205309,0.05182795495788917,0.0001520059944143931
0.07594284174770165,0.0980731219703017,0.0013261155467432263
0.11676179344842348,-0.018104876083381384,-0.029521116031295855
0.0376014653509769,-0.0652655428118114,-0.05142839085174224
0.0616797142330428,-0.048023022203021785,-0.04417098979028941
-0.14496002052399565,0.0537646056003213,-0.03344665097838797
0.02665803192019619,-0.04901512136853988,-0.04461063293765725
0.4423109035280313,0.26985002151009535,0.08194990879367584
0.23081773290334118,0.07924308090583947,0.009468071027619412
0.21438681721827824,0.06164271387514429,0.007799503626435349
